image_path,brisque,piqe,niqe,filename,image_name,MOS,SD,MOS_zscore
koniq10k_512x384\4920401436.jpg,35.71466064453125,47.259010314941406,4.899278635456859,4920401436.jpg,4920401436.jpg,2.62406015037594,0.516419839762162,44.8125
koniq10k_512x384\4920539113.jpg,-2.73175048828125,27.29932403564453,2.7812508631914232,4920539113.jpg,4920539113.jpg,3.72072072072072,0.525204222983285,74.6153846153846
koniq10k_512x384\4921474940.jpg,13.57098388671875,31.297927856445312,3.688144826709871,4921474940.jpg,4921474940.jpg,3.31775700934579,0.576229298586476,63.0306603773585
koniq10k_512x384\4921721859.jpg,4.91302490234375,11.69827651977539,2.8219219919957763,4921721859.jpg,4921721859.jpg,3.45631067961165,0.606770606735818,70.4696261682243
koniq10k_512x384\4921823031.jpg,3.01898193359375,14.190083503723145,2.684569146811374,4921823031.jpg,4921823031.jpg,3.52830188679245,0.520211443637723,70.4779411764706
koniq10k_512x384\4922516594.jpg,29.11749267578125,37.542266845703125,6.692608136936668,4922516594.jpg,4922516594.jpg,2.65094339622642,0.602256911327458,44.0337837837838
koniq10k_512x384\4922576334.jpg,10.77618408203125,34.737117767333984,3.787044892063018,4922576334.jpg,4922576334.jpg,3.48148148148148,0.587748459794076,68.4601769911504
koniq10k_512x384\4922763994.jpg,26.32183837890625,28.470474243164062,3.9790255481277716,4922763994.jpg,4922763994.jpg,3.19,0.580751863770343,58.4415887850467
koniq10k_512x384\4922860865.jpg,36.50299072265625,38.09883117675781,4.7173746820982245,4922860865.jpg,4922860865.jpg,2.77669902912621,0.670557842615509,47.0379464285714
koniq10k_512x384\4922892935.jpg,60.21051025390625,41.08534622192383,8.92125837305307,4922892935.jpg,4922892935.jpg,3.77884615384615,0.50158449460463,74.3411016949153
koniq10k_512x384\4923216773.jpg,30.12139892578125,28.97820472717285,6.017554624062305,4923216773.jpg,4923216773.jpg,3.66981132075472,0.59716310467485,75.0290178571429
koniq10k_512x384\4923537063.jpg,49.82904052734375,61.67668151855469,6.160729782603546,4923537063.jpg,4923537063.jpg,3.18811881188119,0.595195283703235,56.3279816513761
koniq10k_512x384\4924398774.jpg,26.98284912109375,50.41230773925781,4.44146512938702,4924398774.jpg,4924398774.jpg,2.84905660377358,0.740559027327312,51.4575892857143
koniq10k_512x384\4925153617.jpg,7.06634521484375,44.41201400756836,5.531819468916093,4925153617.jpg,4925153617.jpg,3.49056603773585,0.520901837363733,69.3228155339806
koniq10k_512x384\4925167261.jpg,33.66778564453125,33.014137268066406,5.665446220768732,4925167261.jpg,4925167261.jpg,3.26415094339623,0.574072946956807,60.968487394958
koniq10k_512x384\4925344781.jpg,34.1986083984375,49.09366226196289,4.453352533397857,4925344781.jpg,4925344781.jpg,3.6952380952381,0.539298146522395,72.8407079646018
koniq10k_512x384\4926447658.jpg,34.61505126953125,39.02863693237305,4.079784553686169,4926447658.jpg,4926447658.jpg,3.17,0.513553671720273,59.9610091743119
koniq10k_512x384\4926787829.jpg,23.86639404296875,18.44593048095703,4.218497540373284,4926787829.jpg,4926787829.jpg,3.04854368932039,0.632124348289149,55.1939655172414
koniq10k_512x384\492751146.jpg,14.60296630859375,40.80158233642578,3.6362015304287825,492751146.jpg,492751146.jpg,3.06,0.678977246312497,52.9092920353982
koniq10k_512x384\4930262989.jpg,12.13470458984375,21.717487335205078,4.817262766591169,4930262989.jpg,4930262989.jpg,3.37837837837838,0.661321735123259,62.80625
koniq10k_512x384\493128717.jpg,16.58685302734375,17.719104766845703,6.763815006188303,493128717.jpg,493128717.jpg,3.45454545454545,0.51822498100965,66.8513513513514
koniq10k_512x384\4931966065.jpg,44.89593505859375,36.45664596557617,9.214470156544696,4931966065.jpg,4931966065.jpg,2.79807692307692,0.629066309072309,49.0441176470588
koniq10k_512x384\4932130784.jpg,7.14923095703125,22.98494529724121,1.8069675114856123,4932130784.jpg,4932130784.jpg,3.39449541284404,0.577644460428686,64.6625
koniq10k_512x384\4932950485.jpg,37.34320068359375,30.64176368713379,4.662921491291512,4932950485.jpg,4932950485.jpg,2.6875,0.586021375575652,44.4711538461538
koniq10k_512x384\4933863195.jpg,16.70733642578125,17.100435256958008,2.5481184674393202,4933863195.jpg,4933863195.jpg,2.82075471698113,0.598365548590026,48.7162162162162
koniq10k_512x384\4935990245.jpg,11.79998779296875,31.159957885742188,3.746530664186007,4935990245.jpg,4935990245.jpg,3.14,0.568890467169528,57.3621495327103
koniq10k_512x384\4936086328.jpg,21.31951904296875,49.60645294189453,4.877793482308948,4936086328.jpg,4936086328.jpg,3.69811320754717,0.500852821661969,73.1875
koniq10k_512x384\4937662029.jpg,3.59930419921875,36.59666061401367,2.416004174956954,4937662029.jpg,4937662029.jpg,3.53846153846154,0.538301480532277,71.0471698113208
koniq10k_512x384\4938188075.jpg,41.06524658203125,67.01714324951172,8.117279444888503,4938188075.jpg,4938188075.jpg,2.79207920792079,0.778676205918331,47.4418103448276
koniq10k_512x384\494015270.jpg,37.57659912109375,32.855342864990234,5.6515106492254406,494015270.jpg,494015270.jpg,2.92,0.661800421562119,50.954128440367
koniq10k_512x384\4940371977.jpg,35.95758056640625,53.247005462646484,4.319018351050308,4940371977.jpg,4940371977.jpg,3.48076923076923,0.574215703707125,66.4797297297297
koniq10k_512x384\4940996206.jpg,17.89862060546875,39.666202545166016,2.4565751736752177,4940996206.jpg,4940996206.jpg,3.49056603773585,0.502285879874493,69.0067567567568
koniq10k_512x384\4941076531.jpg,4.63519287109375,30.057233810424805,3.2167195028825724,4941076531.jpg,4941076531.jpg,3.40384615384615,0.583248864754567,63.8706896551724
koniq10k_512x384\4941401132.jpg,51.38018798828125,29.345273971557617,5.631250190341963,4941401132.jpg,4941401132.jpg,3.87619047619048,0.549391938265845,76.5758928571429
koniq10k_512x384\4941443673.jpg,12.10662841796875,24.38423728942871,4.082872504174762,4941443673.jpg,4941443673.jpg,3.33333333333333,0.544949260913066,63.364406779661
koniq10k_512x384\4942239073.jpg,11.99420166015625,17.984888076782227,4.048050041081356,4942239073.jpg,4942239073.jpg,2.98181818181818,0.468881514772918,52.3252212389381
koniq10k_512x384\494236256.jpg,38.28912353515625,24.948213577270508,6.277449091641412,494236256.jpg,494236256.jpg,2.48,0.54085603678359,38.6926605504587
koniq10k_512x384\4943600012.jpg,4.68096923828125,24.730552673339844,3.071206583368494,4943600012.jpg,4943600012.jpg,3.45631067961165,0.668282830654486,69.3798076923077
koniq10k_512x384\49445241.jpg,44.30023193359375,36.791709899902344,8.021766172425933,49445241.jpg,49445241.jpg,2.8348623853211,0.631191722178063,50.5
koniq10k_512x384\4944793972.jpg,51.58624267578125,53.0733528137207,6.27930639471562,4944793972.jpg,4944793972.jpg,3.17,0.513553671720273,60.3844339622642
koniq10k_512x384\4945508144.jpg,33.45880126953125,14.986486434936523,5.95120062042686,4945508144.jpg,4945508144.jpg,2.93396226415094,0.589896971222672,51.2051282051282
koniq10k_512x384\4947244.jpg,33.06561279296875,25.6744441986084,5.0383416845966735,4947244.jpg,4947244.jpg,2.31192660550459,0.619098025302731,36.1818181818182
koniq10k_512x384\4947500856.jpg,19.46771240234375,44.11343002319336,6.36006067077988,4947500856.jpg,4947500856.jpg,3.63809523809524,0.502375310282017,73.3276699029126
koniq10k_512x384\4947572555.jpg,-5.24896240234375,21.051803588867188,5.856454453136572,4947572555.jpg,4947572555.jpg,3.48,0.577000253838153,69.9027777777778
koniq10k_512x384\4948021193.jpg,-15.59307861328125,31.5557804107666,3.8335416660443347,4948021193.jpg,4948021193.jpg,3.37837837837838,0.633232027761389,62.6652542372881
koniq10k_512x384\4948125167.jpg,13.93060302734375,41.15685272216797,3.6769817639047386,4948125167.jpg,4948125167.jpg,3.41747572815534,0.679161418403784,63.90625
koniq10k_512x384\4949714700.jpg,54.43243408203125,56.67826461791992,10.769276569611275,4949714700.jpg,4949714700.jpg,3.23762376237624,0.550427376708048,59.6991150442478
koniq10k_512x384\4950276392.jpg,12.02532958984375,26.941064834594727,2.757414252448859,4950276392.jpg,4950276392.jpg,2.46728971962617,0.554871343397283,39.4768907563025
koniq10k_512x384\4950643421.jpg,6.13714599609375,35.24648666381836,2.0173383680443413,4950643421.jpg,4950643421.jpg,3.38613861386139,0.599504746098027,63.5067567567568
koniq10k_512x384\4952399474.jpg,10.13958740234375,39.13674545288086,3.0455495143462548,4952399474.jpg,4952399474.jpg,3.11711711711712,0.551670829698929,59.8260869565217
koniq10k_512x384\4953282690.jpg,61.52899169921875,44.01116180419922,6.355123833019208,4953282690.jpg,4953282690.jpg,1.41121495327103,0.672271158062704,11.1218487394958
koniq10k_512x384\4953733701.jpg,24.77947998046875,42.90426254272461,3.576953836259274,4953733701.jpg,4953733701.jpg,4.08490566037736,0.55408310410386,82.3114406779661
koniq10k_512x384\4953755434.jpg,11.55535888671875,23.08803367614746,3.6913568913445354,4953755434.jpg,4953755434.jpg,3.07920792079208,0.594696028519305,58.45
koniq10k_512x384\4954115704.jpg,2.26470947265625,15.913957595825195,3.205848561296767,4954115704.jpg,4954115704.jpg,3.24812030075188,0.595513720646885,62.8143382352941
koniq10k_512x384\4954209731.jpg,15.03387451171875,13.529272079467773,4.218468218371974,4954209731.jpg,4954209731.jpg,2.64646464646465,0.576993108456905,42.3230088495575
koniq10k_512x384\4955052105.jpg,17.06146240234375,42.45283889770508,2.7684720605856428,4955052105.jpg,4955052105.jpg,3.25471698113208,0.553109319337024,61.6195652173913
koniq10k_512x384\4955674278.jpg,-0.08038330078125,26.008411407470703,3.4412014286653987,4955674278.jpg,4955674278.jpg,3.11184210526316,0.508853302547423,59.1299342105263
koniq10k_512x384\4958359048.jpg,11.50726318359375,31.31309700012207,3.227223073802456,4958359048.jpg,4958359048.jpg,3.36111111111111,0.482561958315932,63.5685840707965
koniq10k_512x384\4958737471.jpg,-1.72235107421875,28.611034393310547,3.8091367393942033,4958737471.jpg,4958737471.jpg,3.33333333333333,0.563699396261691,66.1438679245283
koniq10k_512x384\4960025889.jpg,28.66192626953125,43.47039031982422,3.152808258979532,4960025889.jpg,4960025889.jpg,2.80733944954128,0.535361840602941,48.7905405405405
koniq10k_512x384\4960147659.jpg,32.47711181640625,31.77630043029785,6.0498986538479365,4960147659.jpg,4960147659.jpg,2.4952380952381,0.73541994183085,42.25
koniq10k_512x384\4960586032.jpg,16.67425537109375,28.33332061767578,3.0213208080557985,4960586032.jpg,4960586032.jpg,3.04807692307692,0.629066309072309,55.1824324324324
koniq10k_512x384\496109303.jpg,37.65692138671875,42.03954315185547,5.446823296396295,496109303.jpg,496109303.jpg,2.69369369369369,0.629470091610869,45.4661016949153
koniq10k_512x384\4961168084.jpg,2.42694091796875,20.81978988647461,2.709362810291738,4961168084.jpg,4961168084.jpg,3.64035087719298,0.550578022610351,73.4166666666667
koniq10k_512x384\4961486371.jpg,18.63690185546875,42.724185943603516,3.0684751408066195,4961486371.jpg,4961486371.jpg,3.34234234234234,0.667362454272523,62.7351694915254
koniq10k_512x384\496162577.jpg,13.01580810546875,34.311038970947266,4.4161572534794455,496162577.jpg,496162577.jpg,2.67272727272727,0.651168193848999,45.3163716814159
koniq10k_512x384\4962117985.jpg,42.88006591796875,23.28317642211914,8.068205808631875,4962117985.jpg,4962117985.jpg,2.21495327102804,0.599182420692982,32.3919491525424
koniq10k_512x384\4962875195.jpg,16.31561279296875,38.04951477050781,2.698097436453341,4962875195.jpg,4962875195.jpg,3.66346153846154,0.584767432371758,74.8119469026549
koniq10k_512x384\4965455693.jpg,34.29510498046875,37.394752502441406,4.639920617414754,4965455693.jpg,4965455693.jpg,2.82692307692308,0.529559400892795,48.9217391304348
koniq10k_512x384\4965802871.jpg,11.20452880859375,8.635972023010254,6.569617218152952,4965802871.jpg,4965802871.jpg,2.46788990825688,0.660650736149587,37.9040178571429
koniq10k_512x384\4965946284.jpg,12.12005615234375,30.82853889465332,2.4136390575585516,4965946284.jpg,4965946284.jpg,2.888,0.461693935765438,52.876
koniq10k_512x384\4966132108.jpg,47.52020263671875,57.34318542480469,6.945560165061605,4966132108.jpg,4966132108.jpg,3.01904761904762,0.635200640333315,56.6262376237624
koniq10k_512x384\4966811903.jpg,18.27532958984375,22.59602165222168,2.91880167232053,4966811903.jpg,4966811903.jpg,3.37614678899083,0.635216364796543,62.6
koniq10k_512x384\4967412135.jpg,11.44488525390625,27.360939025878906,2.4057244024262388,4967412135.jpg,4967412135.jpg,3.48076923076923,0.574215703707125,67.5789473684211
koniq10k_512x384\4968475623.jpg,17.09710693359375,30.584732055664062,5.2175143608014665,4968475623.jpg,4968475623.jpg,3.12173913043478,0.609109590101505,56.7413043478261
koniq10k_512x384\4969822064.jpg,6.41009521484375,19.609086990356445,4.188939865456985,4969822064.jpg,4969822064.jpg,3.0990099009901,0.538608401253629,56.1766055045872
koniq10k_512x384\497163401.jpg,22.01019287109375,40.539215087890625,3.2948441018337906,497163401.jpg,497163401.jpg,3.69811320754717,0.519520132443754,73.7118644067797
koniq10k_512x384\4972378781.jpg,11.24859619140625,27.830644607543945,3.0907530699713788,4972378781.jpg,4972378781.jpg,3.74528301886792,0.517527468876994,74.0304347826087
koniq10k_512x384\4972553952.jpg,4.76031494140625,25.020767211914062,3.9173019021364603,4972553952.jpg,4972553952.jpg,3.37962962962963,0.506363110683967,65.5878378378378
koniq10k_512x384\4972615412.jpg,69.24200439453125,44.2966194152832,7.027277999859906,4972615412.jpg,4972615412.jpg,2.37037037037037,0.635295098000753,36.4308035714286
koniq10k_512x384\4973124317.jpg,15.10955810546875,32.05523681640625,3.8727764825457345,4973124317.jpg,4973124317.jpg,3.17142857142857,0.642368556700406,56.8781512605042
koniq10k_512x384\497525662.jpg,24.70330810546875,41.87575149536133,3.923700393302796,497525662.jpg,497525662.jpg,2.85211267605634,0.531919888099616,51.7287234042553
koniq10k_512x384\4975468754.jpg,13.60894775390625,23.38007164001465,5.761274680549644,4975468754.jpg,4975468754.jpg,3.44554455445545,0.591189437063155,63.7454128440367
koniq10k_512x384\4975653682.jpg,12.64739990234375,30.763662338256836,4.320681020106099,4975653682.jpg,4975653682.jpg,3.69158878504673,0.539238018529624,73.1513157894737
koniq10k_512x384\4975773859.jpg,61.03216552734375,58.14881134033203,13.667114243911584,4975773859.jpg,4975773859.jpg,3.92523364485981,0.561348352805072,78.1964285714286
koniq10k_512x384\4975990286.jpg,7.15850830078125,33.16069412231445,3.7699094232064403,4975990286.jpg,4975990286.jpg,3.6039603960396,0.72220783602495,69.1554054054054
koniq10k_512x384\4976142964.jpg,15.11920166015625,29.220640182495117,5.238728916735551,4976142964.jpg,4976142964.jpg,2.95918367346939,0.554612660358259,52.6554054054054
koniq10k_512x384\4976232823.jpg,17.01165771484375,39.598114013671875,3.6140615124901583,4976232823.jpg,4976232823.jpg,3.66990291262136,0.549301687074422,74.3774038461538
koniq10k_512x384\4976269857.jpg,15.07000732421875,36.38813400268555,7.22117348506057,4976269857.jpg,4976269857.jpg,3.85454545454545,0.402660045936803,76.8580508474576
koniq10k_512x384\4976501337.jpg,20.70208740234375,38.92302703857422,2.5751336353522345,4976501337.jpg,4976501337.jpg,3.39090909090909,0.591925090497635,61.9390756302521
koniq10k_512x384\4978032841.jpg,8.85003662109375,10.53503704071045,3.6586828199395107,4978032841.jpg,4978032841.jpg,2.0,0.449260350337442,25.6800847457627
koniq10k_512x384\4979420600.jpg,10.47332763671875,26.493389129638672,4.984144560076751,4979420600.jpg,4979420600.jpg,3.26363636363636,0.518948703114017,62.4662162162162
koniq10k_512x384\4979581696.jpg,27.77850341796875,42.70760726928711,4.37536871564836,4979581696.jpg,4979581696.jpg,3.30232558139535,0.524473711847033,65.130859375
koniq10k_512x384\4980059014.jpg,18.30816650390625,17.25099754333496,4.033459796484297,4980059014.jpg,4980059014.jpg,3.15384615384615,0.553352198616052,60.2867647058824
koniq10k_512x384\4980829250.jpg,40.81268310546875,50.51588439941406,4.477737626010747,4980829250.jpg,4980829250.jpg,2.02830188679245,0.821816190430408,26.728813559322
koniq10k_512x384\4981035833.jpg,8.61492919921875,30.43525505065918,2.7384477506406926,4981035833.jpg,4981035833.jpg,3.61764705882353,0.527353145004104,69.925
koniq10k_512x384\4981184708.jpg,24.40460205078125,37.281517028808594,4.443455753389439,4981184708.jpg,4981184708.jpg,3.0188679245283,0.497252107668146,55.588785046729
koniq10k_512x384\4982428461.jpg,16.29779052734375,26.248676300048828,3.5429753377687847,4982428461.jpg,4982428461.jpg,3.34905660377358,0.569752708766225,65.8564356435644
koniq10k_512x384\4982617348.jpg,35.05145263671875,52.12629318237305,6.467629535333911,4982617348.jpg,4982617348.jpg,3.03703703703704,0.472138224769331,56.7453271028037
koniq10k_512x384\498265046.jpg,23.67877197265625,31.168243408203125,4.686043191358701,498265046.jpg,498265046.jpg,2.37614678899083,0.505323343966204,36.8875
koniq10k_512x384\4983471695.jpg,-0.93206787109375,46.95586395263672,4.550665168297876,4983471695.jpg,4983471695.jpg,3.2962962962963,0.615367973787818,62.4587155963303
koniq10k_512x384\4984086049.jpg,72.67730712890625,47.10627365112305,7.48752968514455,4984086049.jpg,4984086049.jpg,1.94117647058824,0.626534226412754,24.9567307692308
koniq10k_512x384\4985059388.jpg,33.13055419921875,35.64216613769531,2.4237065881205826,4985059388.jpg,4985059388.jpg,3.75471698113208,0.531150068556846,75.25
koniq10k_512x384\4985166775.jpg,31.45477294921875,34.99961471557617,4.577768266350582,4985166775.jpg,4985166775.jpg,3.28971962616822,0.629605234124999,60.60625
koniq10k_512x384\4985465789.jpg,138.79266357421875,56.141632080078125,9.456199659082602,4985465789.jpg,4985465789.jpg,3.24427480916031,0.512784300933265,61.6033834586466
koniq10k_512x384\4985988258.jpg,42.04193115234375,24.578325271606445,5.013670362629188,4985988258.jpg,4985988258.jpg,3.08411214953271,0.646054722361008,55.6995798319328
koniq10k_512x384\4986076377.jpg,0.29864501953125,23.233619689941406,2.633252950089408,4986076377.jpg,4986076377.jpg,3.47524752475248,0.540260296633773,69.55
