image_name,ground_truth,predicted,method,confidence,time_ms,error
374612387.jpg,3.40384615384615,3.3509162606820735,hyperiqa,0.6669253706932068,42.28711128234863,0.0529298931640767
7608025600.jpg,3.64,3.6029636715257283,maniqa,0.5315683484077454,573.2016563415527,0.03703632847427185
8317893385.jpg,3.7962962962963,3.730753025008666,hyperiqa,0.7892970442771912,60.932159423828125,0.06554327128763404
1289162225.jpg,3.28318584070796,3.267119830943003,brisque,0.34830164909362793,52.23393440246582,0.0160660097649572
37951657.jpg,1.60576923076923,2.3761045716936433,hyperiqa,0.7101564407348633,42.02580451965332,0.7703353409244134
363482906.jpg,3.5,3.4580925044076625,hyperiqa,0.9190549850463867,45.79639434814453,0.04190749559233753
6459542105.jpg,3.03883495145631,3.178775764019484,hyperiqa,0.5187961459159851,40.799617767333984,0.1399408125631738
2366307779.jpg,3.26168224299065,3.2950512351360723,maniqa,0.6304271221160889,564.7931098937988,0.03336899214542255
6272884743.jpg,2.83653846153846,2.831619358111154,maniqa,0.47110724449157715,570.5580711364746,0.004919103427305949
4900640591.jpg,3.23584905660377,3.175597828587444,hyperiqa,0.6352362632751465,46.94223403930664,0.060251228016325875
143643298.jpg,1.83653846153846,1.7692271295331579,hyperiqa,0.7241899967193604,42.156219482421875,0.06731133200530204
4837135935.jpg,3.36633663366337,3.358982679619604,hyperiqa,0.6132162809371948,43.631553649902344,0.007353954043766375
2339673410.jpg,2.15384615384615,1.9308102507190934,hyperiqa,0.8733128309249878,43.84922981262207,0.2230359031270568
4643928912.jpg,2.97087378640777,2.920051876769538,hyperiqa,0.5655777454376221,43.32900047302246,0.0508219096382323
4542216557.jpg,3.55882352941176,3.3822354494199325,hyperiqa,0.5004875659942627,40.66896438598633,0.17658807999182757
10829329963.jpg,3.72897196261682,3.667490675415964,hyperiqa,0.6721683144569397,41.942596435546875,0.061481287200856105
6843523713.jpg,3.05555555555556,2.9515933902084033,hyperiqa,0.7157886624336243,41.3358211517334,0.10396216534715652
11477250346.jpg,3.81553398058252,3.721490308552357,hyperiqa,0.664972186088562,44.71230506896973,0.09404367203016273
6239620274.jpg,3.69306930693069,3.6603660886365375,hyperiqa,0.5889915823936462,43.14255714416504,0.03270321829415268
8882534571.jpg,2.70796460176991,2.6080182777688368,maniqa,0.8851250410079956,564.8856163024902,0.09994632400107317
6967399980.jpg,3.7047619047619,3.7047321686019816,hyperiqa,0.8385748267173767,48.10905456542969,2.9736159918414273e-05
4151551954.jpg,3.18947368421053,3.2346863386385265,niqe,0.7702712416648865,58.44926834106445,0.04521265442799649
6068598546.jpg,3.36893203883495,3.388100105276755,maniqa,0.555512011051178,563.2445812225342,0.01916806644180502
8848421856.jpg,3.13888888888889,3.179348089421279,hyperiqa,0.8819454312324524,46.30899429321289,0.04045920053238872
11118140253.jpg,3.60576923076923,3.6070669002211635,hyperiqa,0.6081328988075256,41.88132286071777,0.0012976694519335474
2964711556.jpg,3.64077669902913,3.589840171618815,hyperiqa,0.6779128909111023,44.020891189575195,0.05093652741031507
2904731239.jpg,3.35576923076923,3.176286968662649,hyperiqa,0.49005600810050964,43.86711120605469,0.17948226210658103
5165838001.jpg,3.62162162162162,3.6508074564515707,hyperiqa,0.47494468092918396,43.179988861083984,0.02918583482995052
8667121921.jpg,3.51851851851852,3.630329423049253,hyperiqa,0.5635074377059937,41.71919822692871,0.11181090453073317
8418966442.jpg,2.70754716981132,2.6913810312364053,niqe,0.7184918522834778,59.30948257446289,0.01616613857491478
6346767698.jpg,3.46601941747573,3.266874191804896,niqe,0.41224631667137146,62.917470932006836,0.19914522567083415
6569780821.jpg,2.8062015503876,2.605899094496764,hyperiqa,0.6725223660469055,45.945167541503906,0.20030245589083595
5237114997.jpg,2.17757009345794,2.0434523359412564,maniqa,0.5639864206314087,566.5783882141113,0.13411775751668342
8630845484.jpg,2.61261261261261,2.510202026359438,maniqa,0.5270410776138306,561.6412162780762,0.10241058625317212
6063249330.jpg,3.09345794392523,3.20750611230193,maniqa,0.7802107930183411,578.3250331878662,0.11404816837670007
6873503299.jpg,2.66086956521739,2.771809282110805,maniqa,0.7057085633277893,562.2100830078125,0.11093971689341497
9220351854.jpg,3.32710280373832,3.354908352272437,hyperiqa,0.5368382930755615,47.93667793273926,0.027805548534117097
4371356797.jpg,2.87387387387387,2.91986396202166,maniqa,0.5808276534080505,561.6040229797363,0.045990088147790154
6791354533.jpg,2.31132075471698,2.271080200547691,hyperiqa,0.5666223168373108,52.3221492767334,0.040240554169288956
4169148705.jpg,3.35353535353535,3.3528978985953355,hyperiqa,0.7952439785003662,41.506052017211914,0.0006374549400143259
8503728878.jpg,2.41904761904762,2.80205409459379,hyperiqa,0.9397634863853455,41.05257987976074,0.3830064755461704
8096129179.jpg,3.72,3.648790125360007,maniqa,0.5393149852752686,561.6514682769775,0.0712098746399934
6279019362.jpg,3.27619047619048,3.2535535907621416,niqe,0.4627874791622162,63.8580322265625,0.022636885428338527
7593868958.jpg,3.2962962962963,3.316047110652976,maniqa,0.5794023871421814,567.2931671142578,0.019750814356676027
5597029310.jpg,2.63,2.741688267107383,maniqa,0.6651166081428528,559.9606037139893,0.11168826710738289
6011182310.jpg,2.14414414414414,2.166770792834537,hyperiqa,0.7833857536315918,46.24509811401367,0.02262664869039721
527633229.jpg,2.96190476190476,3.049954891775526,hyperiqa,0.647144079208374,42.55342483520508,0.0880501298707661
5685134916.jpg,3.31,3.251213231602542,brisque,0.5441460609436035,52.09922790527344,0.05878676839745811
5543308408.jpg,3.83962264150943,3.830141697726801,hyperiqa,0.6924176812171936,42.4351692199707,0.00948094378262887
3853359984.jpg,3.28865979381443,3.1764321987610282,maniqa,0.5274076461791992,552.0355701446533,0.11222759505340196
2410933503.jpg,3.77064220183486,3.672154617623229,hyperiqa,0.8771286010742188,42.531490325927734,0.09848758421163106
5530579735.jpg,2.5304347826087,2.495954431675237,hyperiqa,0.6746777892112732,41.731834411621094,0.03448035093346302
4319921272.jpg,2.54807692307692,2.5627820944172015,maniqa,0.5902755260467529,551.8653392791748,0.014705171340281709
354153075.jpg,2.52336448598131,2.396618564918666,maniqa,0.6931421160697937,559.9727630615234,0.1267459210626436
7967382050.jpg,2.26666666666667,2.19971308488558,hyperiqa,0.7019184231758118,46.010732650756836,0.06695358178109023
5311906994.jpg,3.48076923076923,3.430761118382356,maniqa,0.4912353456020355,557.6074123382568,0.05000811238687408
3689126503.jpg,3.82178217821782,3.689877864002502,hyperiqa,0.5491723418235779,51.05924606323242,0.13190431421531779
2295329994.jpg,2.07692307692308,2.050343546624888,maniqa,0.6488723158836365,551.4218807220459,0.026579530298192378
5358640896.jpg,3.52475247524752,3.5111061189806385,maniqa,0.9171938300132751,559.1797828674316,0.013646356266881376
5891304676.jpg,2.92173913043478,2.966427358967207,brisque,0.6510215401649475,50.900936126708984,0.04468822853242704
9632208628.jpg,2.69090909090909,2.6584581292676632,maniqa,0.5943552255630493,563.6281967163086,0.0324509616414268
4214550696.jpg,3.14414414414414,3.1506069820402174,brisque,0.7082982659339905,56.874752044677734,0.006462837896077378
6544670475.jpg,3.1,3.226608128322432,piqe,0.6768544316291809,24.554729461669922,0.12660812832243185
3377992408.jpg,3.5,3.3801139442221886,hyperiqa,0.4972657561302185,40.62318801879883,0.11988605577781142
189899579.jpg,2.74,2.718337531219672,maniqa,0.7973883748054504,558.3679676055908,0.021662468780328403
6622717529.jpg,3.77884615384615,3.851938494572705,maniqa,0.5509910583496094,577.1338939666748,0.0730923407265549
9246527762.jpg,2.28971962616822,2.198487195793936,hyperiqa,0.8091256618499756,48.114776611328125,0.09123243037428397
3159188052.jpg,2.51327433628319,2.5227947640735686,hyperiqa,0.7779114246368408,40.5879020690918,0.009520427790378427
8481080192.jpg,3.39047619047619,3.1980153450799738,maniqa,0.35716861486434937,547.7402210235596,0.19246084539621622
2852488757.jpg,3.61261261261261,3.6336044454394596,hyperiqa,0.850460410118103,50.295352935791016,0.020991832826849688
9179494563.jpg,3.32142857142857,3.2437399187799683,niqe,0.678358256816864,59.014320373535156,0.07768865264860159
117172917.jpg,3.3495145631068,3.2540803911235066,piqe,0.7869210243225098,23.7274169921875,0.0954341719832934
9229803299.jpg,2.86868686868687,2.802809425728787,maniqa,0.5557844042778015,559.0026378631592,0.06587744295808262
2285789022.jpg,2.84466019417476,2.961590178234599,brisque,0.6198859810829163,53.31754684448242,0.11692998405983879
10241630856.jpg,3.33962264150943,3.3887522452420695,hyperiqa,0.8983027338981628,45.568227767944336,0.04912960373263964
8484679828.jpg,3.66363636363636,3.651511447728139,hyperiqa,0.4623658359050751,43.714046478271484,0.012124915908220846
6059676315.jpg,3.53703703703704,3.616332054934412,hyperiqa,0.5908883810043335,43.4110164642334,0.07929501789737214
1970440733.jpg,3.0,2.985937926612615,maniqa,0.5661885738372803,565.0243759155273,0.014062073387385077
5974844404.jpg,3.52427184466019,3.5189463952765374,maniqa,0.696281909942627,554.8527240753174,0.005325449383652536
7096952113.jpg,3.24528301886792,3.111740322641598,hyperiqa,0.47827690839767456,43.198585510253906,0.13354269622632176
10177793964.jpg,3.4020618556701,3.299392666717739,niqe,0.38807472586631775,58.383941650390625,0.10266918895236099
4309440479.jpg,3.11038961038961,3.2694419050234385,hyperiqa,0.4218340516090393,43.181657791137695,0.15905229463382842
6450302367.jpg,3.19626168224299,3.2142136034107334,piqe,0.46633172035217285,24.419069290161133,0.017951921167743468
1396109073.jpg,3.28828828828829,3.2682638338725374,piqe,0.6224644780158997,25.41661262512207,0.020024454415752402
8044704113.jpg,3.46,3.540334911002478,hyperiqa,0.7168278694152832,41.41116142272949,0.08033491100247803
6663294041.jpg,3.12621359223301,3.0572758862606193,maniqa,0.3854319751262665,565.5388832092285,0.0689377059723908
3727572481.jpg,3.02970297029703,2.825256215147678,hyperiqa,0.36767280101776123,46.720027923583984,0.2044467551493523
6226545880.jpg,3.39,3.291068167385981,brisque,0.7365114688873291,55.68337440490723,0.09893183261401894
4370988573.jpg,2.45283018867925,2.3917809689040377,maniqa,0.6635671257972717,556.8978786468506,0.06104921977521238
8309215514.jpg,1.89108910891089,2.0452708978835563,hyperiqa,0.8144136667251587,44.28577423095703,0.1541817889726662
4872116932.jpg,2.63636363636364,2.5783525476210265,maniqa,0.8551042079925537,570.197582244873,0.05801108874261329
7755707532.jpg,3.62135922330097,3.4870100100593704,hyperiqa,0.679277777671814,45.371294021606445,0.13434921324159976
3368873733.jpg,3.26168224299065,3.1459018940045365,maniqa,0.3484627604484558,581.8095207214355,0.11578034898611334
8691429186.jpg,3.64545454545455,3.383316705543075,hyperiqa,0.8389318585395813,43.69974136352539,0.2621378399114751
7651198192.jpg,3.36607142857143,3.387773395910418,hyperiqa,0.6474393010139465,41.81337356567383,0.02170196733898777
5869276624.jpg,3.06060606060606,3.061329394147056,brisque,0.4499186873435974,55.62400817871094,0.0007233335409959629
11292980633.jpg,3.50354609929078,3.4356640871128623,hyperiqa,0.7432517409324646,44.66581344604492,0.06788201217791778
4975468754.jpg,3.44554455445545,3.4383557011151824,hyperiqa,0.590842068195343,44.62242126464844,0.007188853340267531
8121424411.jpg,2.68316831683168,2.7482926749958057,maniqa,0.741818368434906,561.9421005249023,0.06512435816412587
8454542185.jpg,3.50467289719626,3.47370732351278,hyperiqa,0.6931750774383545,43.69521141052246,0.030965573683479963
7063010793.jpg,3.60576923076923,3.6033698377205705,hyperiqa,0.8744601607322693,44.51417922973633,0.0023993930486594373
4991538106.jpg,3.25490196078431,3.2459834597638486,maniqa,0.5648451447486877,563.1346702575684,0.008918501020461544
3260332459.jpg,2.73148148148148,2.717189121000008,hyperiqa,0.7299396395683289,49.546241760253906,0.014292360481471977
8751458979.jpg,3.50485436893204,3.511323199968988,hyperiqa,0.6337289214134216,40.885210037231445,0.006468831036948064
3766742048.jpg,2.12631578947368,2.0553269344843352,hyperiqa,0.8995658159255981,42.299509048461914,0.07098885498934493
8351745980.jpg,3.16494845360825,3.153103171918185,brisque,0.4355936348438263,57.36374855041504,0.011845281690065157
11460414725.jpg,3.52941176470588,3.5109770216155276,maniqa,0.8807223439216614,574.4185447692871,0.018434743090352423
5157059497.jpg,3.25233644859813,3.250181568314127,maniqa,0.5829676985740662,572.1457004547119,0.0021548802840030135
6299847089.jpg,3.49532710280374,3.4433368383844023,hyperiqa,0.4416823089122772,46.15306854248047,0.05199026441933752
9496059717.jpg,3.53921568627451,3.4184134192605553,hyperiqa,0.5139774084091187,42.48619079589844,0.1208022670139548
6188375845.jpg,2.51428571428571,2.3918173643958154,hyperiqa,0.7249447107315063,41.867971420288086,0.12246834988989441
4510024370.jpg,3.61904761904762,3.6258930078386857,maniqa,0.518269956111908,562.1824264526367,0.006845388791065776
5887936508.jpg,3.47706422018349,3.4455217689232818,maniqa,0.535442590713501,566.0755634307861,0.03154245126020827
6290086775.jpg,3.5,3.4015227267965185,hyperiqa,0.7564545273780823,47.27482795715332,0.09847727320348154
4367864472.jpg,3.09016393442623,3.108261717515909,piqe,0.4472058117389679,25.095462799072266,0.01809778308967891
8510093470.jpg,3.63888888888889,3.6440077456882864,maniqa,0.5731804966926575,563.4474754333496,0.005118856799396276
8334203333.jpg,2.76785714285714,2.841008684940059,hyperiqa,0.7017286419868469,46.25868797302246,0.07315154208291874
81292981.jpg,1.66666666666667,2.0634142104451807,maniqa,0.7465505599975586,554.6348094940186,0.3967475437785106
5146023515.jpg,3.42028985507246,3.6202150899416297,hyperiqa,0.46571341156959534,37.912845611572266,0.1999252348691698
1580074951.jpg,3.40566037735849,3.4576201475404185,hyperiqa,0.6426335573196411,41.70107841491699,0.051959770181928544
8246479044.jpg,3.35514018691589,3.1770774072307355,hyperiqa,0.3901834487915039,41.77451133728027,0.17806277968515438
3364202369.jpg,3.70754716981132,3.6762512013656057,maniqa,0.6519274115562439,567.0011043548584,0.03129596844571436
5850096725.jpg,2.4,2.343176465864799,hyperiqa,0.5220865607261658,46.656131744384766,0.056823534135201026
3320115265.jpg,3.66666666666667,3.7478627172778816,hyperiqa,0.851689875125885,44.36445236206055,0.08119605061121149
4969822064.jpg,3.0990099009901,3.0852003651937037,piqe,0.5995913147926331,24.09052848815918,0.013809535796396322
9646776074.jpg,3.43137254901961,3.529257466403454,hyperiqa,0.8687915205955505,41.50748252868652,0.09788491738384408
4139991387.jpg,3.11538461538462,3.2369574643314274,brisque,0.7561171650886536,53.79199981689453,0.12157284894680753
3091624267.jpg,1.21238938053097,1.5941423822002796,hyperiqa,0.749254047870636,42.31595993041992,0.3817530016693096
10077468576.jpg,3.66037735849057,3.723208614716072,hyperiqa,0.6529814004898071,42.00315475463867,0.06283125622550179
6199923383.jpg,2.77358490566038,2.737100924642882,hyperiqa,0.595334529876709,41.881561279296875,0.036483981017497946
10865798996.jpg,3.85,4.0515852366308875,maniqa,0.7002233266830444,557.5690269470215,0.20158523663088745
4489064763.jpg,3.27450980392157,3.2377891869031203,piqe,0.6572872996330261,28.00893783569336,0.03672061701844953
2191549592.jpg,2.816,2.8155478471477355,maniqa,0.6777602434158325,559.5269203186035,0.00045215285226429813
8539488665.jpg,3.40594059405941,3.4404243116892097,maniqa,0.7810207009315491,569.2863464355469,0.03448371762979985
3273769271.jpg,3.6504854368932,3.517701901784418,hyperiqa,0.5613118410110474,48.48647117614746,0.13278353510878205
5952977231.jpg,3.43809523809524,3.4256375312550884,hyperiqa,0.8103146553039551,41.77069664001465,0.012457706840151683
49874259.jpg,3.34862385321101,3.398075474802441,hyperiqa,0.6412372589111328,41.74447059631348,0.04945162159143068
7538254742.jpg,3.00961538461538,3.336828677060443,hyperiqa,0.38272619247436523,43.25723648071289,0.3272132924450628
7269352924.jpg,3.13333333333333,3.136025221844754,piqe,0.43653592467308044,25.3448486328125,0.00269188851142399
7502944264.jpg,3.68807339449541,3.789336581192739,hyperiqa,0.48486512899398804,41.190385818481445,0.10126318669732903
3312331811.jpg,1.73267326732673,1.8605977781108027,maniqa,0.5880598425865173,556.2376976013184,0.12792451078407274
2703329173.jpg,3.45794392523365,3.423580105222915,maniqa,0.7693435549736023,566.1525726318359,0.03436382001073479
3731180333.jpg,3.53398058252427,3.489767678658799,hyperiqa,0.7877625226974487,46.57721519470215,0.04421290386547083
8695646882.jpg,3.94444444444444,4.001169049279022,maniqa,0.6652477979660034,560.6553554534912,0.05672460483458153
7042014185.jpg,3.27027027027027,3.319596185305327,hyperiqa,0.5062339305877686,52.29830741882324,0.04932591503505668
4281871655.jpg,2.09803921568627,2.1105568019178227,maniqa,0.4641547203063965,557.1019649505615,0.012517586231552524
767916820.jpg,3.56862745098039,3.5915779838380515,hyperiqa,0.7016510367393494,45.24111747741699,0.022950532857661354
7553660370.jpg,3.16363636363636,3.136274363567046,maniqa,0.33344370126724243,557.1064949035645,0.027362000069313996
8517283347.jpg,3.46666666666667,3.4747043489416227,hyperiqa,0.7405498027801514,57.41000175476074,0.008037682274952829
